Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
PWR Torsos,OCE-P-10006,Steam|76561198052159821|0,Starter,2023-08-06T15:07:12.000Z,20230806-150712-2022-23-Worlds-Wildcard-Swiss-4-G1,2022-23,Worlds,Wildcard,4,Swiss,4,7,1,53,PWR,TRUE,FALSE,0,Mannfield (Night),29,12,6,11,39,18,11,9,38,11,8,18,36,22,12,2,49,20,12,17,51,23,15,13,14,7,2,5,14,7,3,5,67,33,20,14,33,10,7,16,2847,2718,3124,2847,505326,218474,135361,151491,295236,130489,87241,77506,199317,84069,45031,70217,172237,68248,42654,61335,27080,15821,2377,8882,60,60,61,59,5,2,1,2,20,9,5,6,47,20,12,14,33,14,9,10,0,0,0,0,61,27,18,16,39,16,9,14,34,13,9,12,6,4,0,2,39,44,45,26,22,8,4,9,52,21,10,20,21,7,8,6,28,15,8,4,3,1,1,1,2965,1349,922,694,2755,1243,670,842,332,162,80,90,210,100,34,76,1470,644,412,414,1608,676,366,566,1371,524,351,496,237,152,15,70,4,3,1,0,3,1,0,2,2,0,2,0,3,1,0,2,5,4,0,1,3,1,0,2,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,72,0,82,68,0,0,0,0,39,0,26,43,88,45,22,21,17,5,7,5,39,29,0,10,130,24,56,50,1017,511,264,242,1570,476,644,450
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2023-08-06T15:15:13.000Z,20230806-151513-2022-23-Worlds-Wildcard-Swiss-4-G2,2022-23,Worlds,Wildcard,4,Swiss,4,7,2,54,LIMITLESS,FALSE,FALSE,0,Forbidden Temple,36,21,6,9,38,24,6,8,40,18,9,14,36,29,5,2,46,32,6,8,54,30,10,14,15,10,3,2,16,8,3,6,73,51,11,11,27,12,6,10,2647,2503,2857,3061,440343,248844,81118,110381,276709,166441,51169,59099,156084,78791,27987,49306,145098,75753,26484,42861,10986,3038,1503,6445,52,48,63,61,5,2,1,2,14,6,2,6,40,21,9,10,45,34,5,6,0,0,0,0,64,42,11,11,36,21,5,10,32,19,5,8,4,1,1,2,40,45,35,32,14,7,4,3,50,28,10,12,23,14,3,6,27,20,3,3,4,4,0,0,2304,1531,379,394,2277,1350,291,636,234,101,0,133,203,85,40,78,1388,746,231,411,1501,852,229,420,1341,789,206,346,160,63,23,74,1,1,0,0,0,0,0,0,6,3,2,1,6,4,1,1,7,7,0,0,3,3,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,62,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,68,44,8,16,18,12,4,2,11,11,0,0,234,211,0,23,805,517,96,192,1566,989,400,177
Darth.,SSA-P-10015,Steam|76561198401040166|0,Starter,2023-08-06T15:15:13.000Z,20230806-151513-2022-23-Worlds-Wildcard-Swiss-4-G2,2022-23,Worlds,Wildcard,4,Swiss,4,7,2,54,LIMITLESS,FALSE,FALSE,0,Forbidden Temple,29,17,6,7,36,24,9,3,34,16,9,8,33,24,6,3,57,36,13,8,43,23,9,11,15,7,6,2,10,6,3,1,71,45,14,12,29,14,7,8,2681,2682,3476,2367,444318,248443,100471,95404,263053,149387,63136,50530,173074,94932,34935,43207,150036,84391,28588,37057,23038,10541,6347,6150,55,52,66,61,9,5,2,2,17,8,4,4,42,23,9,9,41,27,8,6,0,0,0,0,64,38,15,11,36,21,7,8,31,19,6,7,5,2,1,1,43,49,43,31,14,5,5,5,44,22,10,12,30,19,8,4,26,19,4,4,7,6,1,0,2209,1158,689,362,2161,1369,388,404,91,25,36,30,389,193,100,96,1059,591,201,267,1445,843,281,321,1250,743,232,275,195,100,49,46,1,0,1,0,4,2,1,1,6,0,6,0,5,3,1,1,1,1,0,0,2,2,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,162,162,0,0,51,51,0,0,0,0,0,0,41,41,0,0,0,0,0,0,57,35,8,14,17,8,6,3,25,24,1,0,316,162,78,76,659,396,95,168,1384,638,522,224
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2023-08-06T15:15:13.000Z,20230806-151513-2022-23-Worlds-Wildcard-Swiss-4-G2,2022-23,Worlds,Wildcard,4,Swiss,4,7,2,54,LIMITLESS,FALSE,FALSE,0,Forbidden Temple,37,20,8,10,29,22,5,2,29,13,6,9,33,26,7,1,50,37,7,6,50,28,12,10,21,9,4,8,13,4,3,6,78,54,13,12,22,12,6,4,2339,2435,2718,1872,432086,264913,85166,82007,246288,157950,47695,40643,177548,102323,35658,39567,156511,85448,33038,38025,21037,16875,2620,1542,52,49,63,62,4,2,1,2,12,6,3,4,40,24,8,8,47,35,8,5,0,0,0,0,60,41,11,8,40,25,8,8,34,20,7,7,6,5,1,1,24,27,25,17,21,7,5,9,75,47,15,13,16,12,2,2,9,5,2,2,1,1,0,0,1852,1098,396,358,2037,1360,311,366,169,57,19,93,189,80,25,84,1003,589,182,232,1628,996,309,323,1383,797,285,301,245,199,24,22,3,1,1,1,1,0,1,0,5,4,0,1,7,2,3,2,5,2,1,2,7,4,0,3,248,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,14,0,14,0,65,69,63,0,0,0,0,0,5,0,7,0,0,0,0,0,75,46,19,10,11,6,3,2,0,0,0,0,108,28,80,0,900,552,228,120,992,572,220,200
"Fever, PWR Fever",OCE-P-10003,Steam|76561198410931886|0,Starter,2023-08-06T15:15:13.000Z,20230806-151513-2022-23-Worlds-Wildcard-Swiss-4-G2,2022-23,Worlds,Wildcard,4,Swiss,4,7,2,54,PWR,TRUE,FALSE,0,Forbidden Temple,37,14,7,16,32,11,11,11,24,4,4,17,40,23,12,4,58,23,15,20,42,16,10,16,24,8,4,12,16,6,3,8,72,32,20,20,28,8,4,16,2410,2544,3047,1976,479013,183131,118897,176985,245475,104029,71919,69527,222656,75578,44567,102511,184146,70310,33221,80615,38510,5268,11346,21896,56,55,61,57,6,1,1,3,13,5,4,4,48,17,12,19,39,18,9,13,0,0,0,0,57,24,16,16,43,15,8,20,36,14,6,15,7,1,2,4,40,45,49,31,17,4,3,10,53,19,11,23,19,7,6,6,27,13,8,7,7,5,2,1,2348,1140,808,400,2415,946,563,906,134,52,55,27,239,61,53,125,877,400,238,239,1792,624,340,828,1472,574,258,640,320,50,82,188,8,2,3,3,5,2,0,3,5,1,2,2,4,2,0,2,9,5,0,4,7,2,1,4,462,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,82,0,0,0,0,0,5,0,5,0,86,35,23,28,18,8,8,2,57,26,21,10,143,51,80,12,975,394,255,326,1657,749,720,188
"PWR Amphis, KCP Amphis",OCE-P-10001,Steam|76561198180452118|0,Starter,2023-08-06T15:15:13.000Z,20230806-151513-2022-23-Worlds-Wildcard-Swiss-4-G2,2022-23,Worlds,Wildcard,4,Swiss,4,7,2,54,PWR,TRUE,FALSE,0,Forbidden Temple,28,8,4,16,40,13,9,17,50,8,9,33,22,11,8,3,52,17,9,26,48,11,14,24,17,6,3,8,20,4,2,14,53,18,15,20,47,10,8,29,2804,2706,3162,2724,489905,129183,116415,244307,287418,81847,83433,122138,193212,44863,31507,116842,161655,36601,27445,97609,31557,8262,4062,19233,58,56,61,58,7,2,1,4,17,5,4,8,47,12,11,24,36,10,8,18,0,0,0,0,61,18,17,27,39,10,6,23,32,8,5,18,7,2,1,5,56,64,67,47,7,1,1,4,31,7,4,20,24,5,5,14,45,16,14,15,10,4,4,3,2630,719,882,1029,2602,684,466,1452,286,60,110,116,292,66,53,173,1230,353,271,606,1612,400,262,950,1308,324,225,759,304,76,37,191,7,4,0,3,9,3,4,2,2,0,1,1,4,0,1,3,3,1,0,2,2,1,1,0,621,0,0,0,2,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,54,0,0,0,0,77,0,73,80,54,19,10,25,22,4,10,8,37,11,15,11,504,15,396,93,611,217,105,289,1696,385,604,707
PWR Torsos,OCE-P-10006,Steam|76561198052159821|0,Starter,2023-08-06T15:15:13.000Z,20230806-151513-2022-23-Worlds-Wildcard-Swiss-4-G2,2022-23,Worlds,Wildcard,4,Swiss,4,7,2,54,PWR,TRUE,FALSE,0,Forbidden Temple,35,11,8,17,28,14,9,5,26,7,5,14,38,21,12,4,44,20,9,16,56,19,17,20,29,12,8,9,23,8,4,11,69,29,20,21,31,10,6,15,2381,2753,2747,1851,492232,192346,130592,169294,288943,110388,85585,92970,193049,77863,42693,72493,162899,63585,34745,64569,30150,14278,7948,7924,58,59,64,56,6,2,2,3,20,7,6,8,44,19,11,13,36,13,9,15,0,0,0,0,62,24,17,21,38,15,9,14,32,12,7,13,6,3,2,1,45,42,54,45,17,8,4,5,45,21,10,14,19,5,4,10,36,13,11,12,3,0,2,1,2864,1098,1225,541,2800,1207,590,1003,332,63,133,136,240,71,60,109,1315,582,293,440,1582,614,375,593,1332,499,302,531,250,115,73,62,7,2,2,3,8,2,4,2,10,1,5,4,5,2,2,1,6,3,1,2,10,5,2,3,468,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,70,78,0,0,0,0,41,0,9,58,75,30,24,21,20,8,10,2,27,9,16,2,406,188,218,0,873,351,272,250,1594,612,782,200
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2023-08-06T15:24:28.000Z,20230806-152428-2022-23-Worlds-Wildcard-Swiss-4-G3,2022-23,Worlds,Wildcard,4,Swiss,4,7,3,55,LIMITLESS,FALSE,FALSE,0,DFH Stadium,28,14,6,9,38,21,10,6,35,10,9,16,37,27,7,2,51,33,10,8,49,19,12,17,18,7,6,5,13,5,3,5,72,43,15,14,28,9,7,12,2820,2930,3515,2339,469501,234715,106995,127791,304394,171420,68357,64617,157298,61072,35973,60253,143934,54634,35352,53948,13364,6438,621,6305,55,53,65,59,6,2,1,3,16,5,5,6,42,23,8,10,42,24,9,9,0,0,0,0,68,39,15,14,32,14,7,11,28,12,6,10,3,2,0,1,43,47,45,36,10,3,3,4,47,22,11,14,23,11,5,6,30,19,5,5,4,2,1,1,2687,1214,1028,445,2586,1312,498,776,164,67,29,68,268,74,56,138,1691,916,393,382,1315,572,273,470,1172,493,269,410,143,79,4,60,6,2,2,2,3,1,1,1,5,0,3,2,3,2,0,1,7,3,3,1,3,1,2,0,118,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,67,67,0,0,82,82,0,0,0,0,0,0,67,67,0,0,0,0,0,0,69,40,8,21,20,9,9,2,14,14,0,0,186,39,60,87,814,466,96,252,1814,861,840,113
Darth.,SSA-P-10015,Steam|76561198401040166|0,Starter,2023-08-06T15:24:28.000Z,20230806-152428-2022-23-Worlds-Wildcard-Swiss-4-G3,2022-23,Worlds,Wildcard,4,Swiss,4,7,3,55,LIMITLESS,FALSE,FALSE,0,DFH Stadium,34,16,7,11,35,15,12,8,31,7,8,16,35,21,10,4,50,24,13,13,50,22,15,12,12,3,6,3,10,2,2,6,75,39,22,14,25,7,7,11,2509,2404,3321,2316,439928,187481,122967,129480,287486,128492,91650,67344,145072,56492,29225,59355,130431,52661,27074,50696,14641,3831,2151,8659,53,49,60,61,5,2,1,2,12,4,3,5,40,17,11,13,48,25,15,8,0,0,0,0,71,33,23,15,29,13,6,11,26,12,6,9,3,1,0,1,35,40,45,22,25,7,6,12,59,23,17,19,18,12,3,3,23,11,8,4,6,2,4,1,2178,852,878,448,2081,1015,521,545,134,31,14,89,230,86,47,97,1306,536,368,402,1188,522,237,429,1057,469,221,367,131,53,16,62,1,0,1,0,2,0,2,0,6,2,3,1,2,1,0,1,3,2,0,1,3,1,0,2,340,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,133,38,95,0,33,42,23,0,0,0,0,0,67,38,95,0,0,0,0,0,66,32,21,13,17,6,8,3,10,0,5,5,165,118,28,19,782,384,247,151,1535,482,772,281
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2023-08-06T15:24:28.000Z,20230806-152428-2022-23-Worlds-Wildcard-Swiss-4-G3,2022-23,Worlds,Wildcard,4,Swiss,4,7,3,55,LIMITLESS,FALSE,FALSE,0,DFH Stadium,39,16,7,16,29,18,7,4,35,14,7,14,30,21,6,3,51,26,11,15,49,25,10,14,24,14,5,5,21,11,5,5,70,38,14,18,30,12,6,11,2341,2517,2692,1881,453664,217561,106147,129956,269985,131787,64071,74127,174782,81838,39680,53264,145743,67868,36343,41532,29039,13970,3337,11732,55,52,64,55,6,1,3,2,16,5,6,5,40,21,8,11,44,24,6,13,0,0,0,0,63,32,14,17,37,19,7,11,31,15,7,9,7,3,1,3,32,35,38,23,13,5,4,5,63,30,12,21,22,12,4,6,15,8,5,2,3,3,1,0,2505,1398,774,333,2513,1352,383,778,192,52,68,72,249,57,119,73,1352,681,239,432,1498,750,289,459,1216,610,266,340,282,140,23,119,3,1,2,0,5,2,0,3,7,5,2,0,11,7,1,3,5,5,0,0,3,2,0,1,264,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,73,65,8,0,25,26,24,0,0,0,0,0,24,33,8,0,0,0,0,0,91,54,16,21,12,5,6,1,0,0,0,0,36,33,3,0,1092,648,192,252,1164,467,597,100
"Fever, PWR Fever",OCE-P-10003,Steam|76561198410931886|0,Starter,2023-08-06T15:24:28.000Z,20230806-152428-2022-23-Worlds-Wildcard-Swiss-4-G3,2022-23,Worlds,Wildcard,4,Swiss,4,7,3,55,PWR,TRUE,FALSE,0,DFH Stadium,37,18,8,12,28,13,8,7,28,7,5,15,33,21,9,3,46,22,11,13,54,26,13,15,16,7,4,5,16,7,3,6,76,39,20,16,24,9,4,11,2280,2230,2812,2083,456060,211384,113718,130958,256603,130300,66655,59648,189914,77554,43955,68405,157137,64436,35692,57009,32777,13118,8263,11396,54,51,60,56,5,1,2,2,12,3,4,4,44,22,10,13,44,23,10,11,0,0,0,0,62,32,16,14,38,16,8,14,33,14,7,12,6,2,1,2,46,56,51,29,13,1,3,9,48,18,11,19,16,9,4,2,36,21,9,6,12,7,4,1,2424,1328,594,502,2351,1363,350,638,76,29,4,43,229,63,78,88,955,559,160,236,1601,673,348,580,1347,574,291,482,254,99,57,98,2,1,1,0,4,2,1,1,4,0,4,0,5,2,2,1,3,2,0,1,3,1,0,2,460,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,42,16,26,16,9,4,3,44,35,8,1,163,107,42,14,964,469,184,311,1437,793,358,286
"PWR Amphis, KCP Amphis",OCE-P-10001,Steam|76561198180452118|0,Starter,2023-08-06T15:24:28.000Z,20230806-152428-2022-23-Worlds-Wildcard-Swiss-4-G3,2022-23,Worlds,Wildcard,4,Swiss,4,7,3,55,PWR,TRUE,FALSE,0,DFH Stadium,34,13,6,15,29,11,7,10,39,11,7,21,30,19,8,3,47,22,9,16,53,21,13,20,18,6,5,7,18,9,3,6,67,32,16,19,33,10,6,17,2466,2284,2958,2511,493517,194438,112987,186092,288347,122836,65583,99928,194492,68010,44286,82196,176225,63313,41523,71389,18267,4697,2763,10807,58,54,65,61,6,2,2,2,17,5,5,7,49,20,11,18,34,17,6,11,0,0,0,0,63,28,14,21,37,14,8,15,33,13,8,13,4,1,1,2,51,53,59,48,10,4,2,4,38,15,7,15,19,8,5,6,43,18,10,15,11,5,4,2,2401,821,651,929,2338,995,435,908,188,57,26,105,276,75,101,100,1020,391,191,438,1553,567,335,651,1382,523,308,551,171,44,27,100,6,3,2,1,2,1,0,1,4,0,3,1,3,1,0,2,8,2,2,4,4,1,1,2,294,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,19,76,0,0,0,0,0,0,0,0,59,34,7,18,18,5,7,6,19,15,0,4,261,107,135,19,689,393,84,212,1539,393,565,581
PWR Torsos,OCE-P-10006,Steam|76561198052159821|0,Starter,2023-08-06T15:24:28.000Z,20230806-152428-2022-23-Worlds-Wildcard-Swiss-4-G3,2022-23,Worlds,Wildcard,4,Swiss,4,7,3,55,PWR,TRUE,FALSE,0,DFH Stadium,29,13,6,10,44,25,12,7,33,10,9,15,37,26,9,2,50,27,10,12,50,24,13,13,19,10,2,7,21,10,4,8,68,41,16,11,32,11,7,14,2889,3017,3540,2342,485728,252330,109945,123453,292177,149035,84600,58542,183198,98293,23594,61311,169381,87216,21982,60183,13817,11077,1612,1128,57,58,61,57,4,2,1,1,18,10,5,3,44,22,8,13,37,19,10,9,0,0,0,0,63,32,18,13,37,19,5,12,34,17,5,12,3,2,0,0,39,40,49,31,19,8,7,5,54,27,11,16,17,10,2,5,29,15,10,4,5,2,3,0,2938,1634,912,392,2766,1531,426,809,263,164,68,31,168,95,31,42,1381,729,305,347,1505,787,224,494,1384,696,209,479,121,91,15,15,2,2,0,0,4,3,0,1,10,3,1,6,7,3,1,3,5,3,0,2,1,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58,0,0,0,0,3,0,0,3,84,49,14,21,20,10,9,1,11,7,4,0,276,61,215,0,997,581,164,252,1724,939,685,100
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2023-08-06T15:32:38.000Z,20230806-153238-2022-23-Worlds-Wildcard-Swiss-4-G4,2022-23,Worlds,Wildcard,4,Swiss,4,7,4,56,LIMITLESS,FALSE,FALSE,0,Utopia Coliseum (Dusk),36,17,8,11,32,18,6,7,33,8,9,16,37,28,5,5,47,23,10,14,53,31,10,11,23,9,7,7,16,5,4,7,73,47,13,13,27,7,7,13,2507,2577,2484,2453,479190,242314,108860,128016,313221,161861,74544,76816,158384,77385,32203,48796,148881,68123,31962,48796,9503,9262,241,0,57,54,65,60,5,2,2,2,15,5,5,5,47,25,10,12,38,24,6,8,0,0,0,0,68,37,15,16,32,17,6,10,30,15,6,10,2,2,0,0,42,45,43,37,11,3,3,4,48,25,10,14,25,15,5,6,27,15,6,6,6,5,1,0,2675,1399,794,482,2735,1334,540,861,167,35,43,89,232,72,82,78,1752,752,431,569,1309,678,235,396,1227,598,233,396,82,80,2,0,3,2,0,1,3,0,1,2,7,0,3,4,6,3,3,0,7,7,0,0,6,4,1,1,324,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,78,40,0,38,47,19,0,74,0,0,0,0,39,40,0,38,0,0,0,0,81,46,15,20,18,10,5,3,36,36,0,0,261,154,74,33,936,516,180,240,1539,846,426,267
